0.825416	-0.509864	0.483088	-0.486972	-0.453652	0.399958	0.523791	0.496	0.274206	0.500458	-0.466573	-0.491905	0.448558	-0.388894	0.529904	-0.46133	0.384621	-0.496154	-0.449425	0.538209	0.483634	-0.532349	0.485363	0.439516	-0.536024	0.384534	0.412823	-0.524393	0.493724	-0.416072	0.497132	0.473699
0.238607	-0.524585	0.498395	-0.354493	-0.554248	0.427016	0.482908	0.489481	0.550543	0.459137	-0.464436	-0.490964	0.498885	-0.652165	0.491516	-0.521602	0.481076	-0.437159	-0.465817	0.492956	0.446075	-0.536233	0.477377	0.35415	-0.374755	0.495506	0.544309	-0.410877	0.437454	-0.499929	0.392337	0.53328
0.815913	-0.456363	0.505336	-0.487924	-0.490042	0.353401	0.449077	0.419036	0.574991	0.510036	-0.51902	-0.526894	0.498333	-0.224721	0.475636	-0.445527	0.420673	-0.341841	-0.483813	0.478704	0.465715	-0.505993	0.531397	0.480906	-0.510137	0.513337	0.461334	-0.515601	0.489325	-0.512535	0.399256	0.400503
0.842092	-0.471065	0.522702	-0.541357	-0.39878	0.53939	0.467481	0.544285	0.279791	0.55184	-0.478853	-0.428611	0.471249	-0.601854	0.507389	-0.443419	0.480402	-0.545646	-0.528227	0.494078	0.51971	-0.537913	0.449592	0.355084	-0.490317	0.459771	0.483837	-0.416508	0.478379	-0.478444	0.418358	0.408359
0.123708	-0.412899	0.410542	-0.46741	-0.448609	0.238384	0.606714	0.43823	-0.0560957	0.414771	-0.44013	-0.417631	0.385561	-0.326758	0.476459	-0.478103	0.445177	-0.470754	-0.492384	0.569848	0.461773	-0.438232	0.463202	0.393383	-0.405303	0.431135	0.462492	-0.356237	0.562425	-0.449116	0.551003	0.516268
-0.408781	-0.345628	0.436032	-0.339533	-0.433244	0.490356	0.369612	0.393642	0.682492	0.389562	-0.41098	-0.465548	0.390326	-0.465542	0.410485	-0.467103	0.493232	-0.538772	-0.397486	0.394727	0.478708	-0.369267	0.464132	0.444239	-0.46101	0.38906	0.45167	-0.503198	0.363918	-0.470665	0.303145	0.490927
0.652516	-0.503274	0.495055	-0.48783	-0.391893	0.426754	0.481171	0.530662	0.515314	0.495386	-0.509752	-0.509856	0.457683	-0.37907	0.463684	-0.505078	0.413161	-0.467158	-0.538686	0.546637	0.557106	-0.464051	0.530016	0.413273	-0.529235	0.464196	0.479838	-0.501981	0.49729	-0.467826	0.430787	0.530716
0.708974	-0.469335	0.45392	-0.42386	-0.560509	0.510584	0.479623	0.534055	0.360902	0.501495	-0.564263	-0.574089	0.485349	-0.203175	0.504347	-0.44585	0.478206	-0.443851	-0.455652	0.451193	0.542337	-0.508844	0.558737	0.402332	-0.467141	0.449164	0.470364	-0.487165	0.460877	-0.439084	0.398244	0.542104
0.801678	-0.420831	0.455841	-0.527313	-0.524567	0.464403	0.475411	0.499797	0.508138	0.438183	-0.496837	-0.49124	0.425943	-0.175346	0.436264	-0.439489	0.52236	-0.408426	-0.438145	0.481544	0.410862	-0.51318	0.514702	0.421904	-0.470541	0.46093	0.379981	-0.475536	0.462385	-0.38761	0.474487	0.432358
0.132854	-0.550916	0.366705	-0.43021	-0.412154	0.552716	0.373857	0.471056	0.682235	0.449684	-0.445189	-0.396812	0.524479	-0.383716	0.386628	-0.518669	0.486734	-0.46044	-0.44726	0.40378	0.456507	-0.469037	0.485293	0.513637	-0.502921	0.508595	0.452888	-0.40445	0.454916	-0.479126	0.519276	0.489384
0.513922	-0.432568	0.488761	-0.500993	-0.435101	0.499672	0.532382	0.49599	0.479236	0.445768	-0.452695	-0.540833	0.448363	-0.542751	0.454916	-0.380252	0.488147	-0.462459	-0.521322	0.40711	0.489543	-0.480279	0.401062	0.473974	-0.489406	0.471568	0.505581	-0.499611	0.469193	-0.497656	0.37391	0.481518
0.550986	-0.493282	0.485675	-0.488459	-0.42769	0.358478	0.407013	0.45427	0.416133	0.515275	-0.505507	-0.482763	0.506259	-0.371106	0.423033	-0.514955	0.526733	-0.446914	-0.471162	0.498586	0.546803	-0.535116	0.495268	0.395234	-0.489224	0.478435	0.494764	-0.463282	0.37651	-0.500951	0.459926	0.504956
-0.0605074	-0.420843	0.497638	-0.492254	-0.494375	0.399371	0.520048	0.569728	0.484773	0.533206	-0.496959	-0.55635	0.464272	-0.430536	0.45191	-0.444952	0.427466	-0.411868	-0.473767	0.504636	0.48932	-0.528311	0.473516	0.440883	-0.448351	0.489156	0.436952	-0.502516	0.506497	-0.479175	0.389695	0.482524
0.46969	-0.53035	0.452028	-0.405634	-0.46631	0.396192	0.483736	0.476243	0.031197	0.505897	-0.47064	-0.5262	0.496844	-0.67325	0.483323	-0.484181	0.461558	-0.449059	-0.420609	0.378424	0.466884	-0.514848	0.360115	0.476272	-0.495297	0.458643	0.481083	-0.448752	0.341474	-0.420455	0.476399	0.44555
0.619144	-0.510282	0.432299	-0.519029	-0.486992	0.460006	0.530693	0.397975	0.526189	0.43713	-0.459988	-0.478965	0.519977	-0.466732	0.441006	-0.49726	0.49388	-0.384138	-0.431837	0.51833	0.430535	-0.461455	0.549275	0.498637	-0.494073	0.534577	0.426112	-0.411063	0.505477	-0.528659	0.396959	0.403015
-0.175896	-0.56523	0.415038	-0.471475	-0.432523	0.447292	0.516409	0.424164	0.290044	0.4551	-0.413463	-0.449502	0.519613	-0.681596	0.506678	-0.533764	0.496868	-0.523062	-0.467806	0.400541	0.517974	-0.369967	0.449589	0.432475	-0.457509	0.5483	0.437221	-0.528548	0.46501	-0.445574	0.45663	0.407332
0.0430068	-0.551398	0.466422	-0.459031	-0.34012	0.438672	0.511676	0.500246	0.253084	0.449644	-0.517249	-0.484315	0.48928	-0.697423	0.414527	-0.521544	0.470331	-0.470418	-0.505677	0.478376	0.507918	-0.438189	0.506791	0.506697	-0.514876	0.541963	0.520339	-0.55038	0.508969	-0.506011	0.503452	0.440405
0.727426	-0.534089	0.484054	-0.492554	-0.385894	0.478253	0.490086	0.549639	0.443835	0.514585	-0.505619	-0.391655	0.471001	-0.181849	0.453383	-0.549565	0.42853	-0.514566	-0.444113	0.487106	0.523968	-0.493259	0.520801	0.48706	-0.51887	0.458808	0.511833	-0.511338	0.378198	-0.492329	0.490078	0.42758
-0.275835	-0.550972	0.446615	-0.457971	-0.453197	0.494742	0.50685	0.425376	0.296391	0.465447	-0.532907	-0.487999	0.535888	-0.658918	0.420488	-0.535886	0.423342	-0.435167	-0.468541	0.455432	0.470922	-0.49444	0.48261	0.448781	-0.419528	0.518225	0.475571	-0.562193	0.523544	-0.555925	0.455439	0.53273
0.133316	-0.531312	0.499781	-0.457401	-0.439854	0.54715	0.511765	0.521674	0.253725	0.392489	-0.382259	-0.426835	0.488607	-0.636425	0.474355	-0.475691	0.475917	-0.461899	-0.464208	0.485858	0.487191	-0.550866	0.466197	0.509771	-0.471764	0.512679	0.489943	-0.479943	0.431843	-0.443276	0.42706	0.490244
0.65162	-0.350391	0.346999	-0.442931	-0.44337	0.522508	0.393148	0.538023	0.60304	0.418533	-0.4157	-0.407219	0.489864	-0.517982	0.424659	-0.481057	0.541137	-0.369732	-0.426577	0.503439	0.503177	-0.520543	0.468089	0.433858	-0.404581	0.445981	0.451768	-0.439678	0.487551	-0.493238	0.427304	0.487069
0.25157	-0.468293	0.432877	-0.378642	-0.413443	0.38222	0.412757	0.47134	0.284038	0.558965	-0.408968	-0.510195	0.434756	-0.480439	0.477348	-0.403848	0.507477	-0.427337	-0.457446	0.498872	0.466163	-0.49624	0.526431	0.444864	-0.462435	0.500225	0.516734	-0.540884	0.432438	-0.469073	0.494391	0.553001
0.789265	-0.426066	0.477695	-0.544686	-0.488023	0.403917	0.52971	0.496743	0.551187	0.466265	-0.383289	-0.416055	0.441154	-0.4588	0.502746	-0.503602	0.420516	-0.492615	-0.440329	0.486996	0.445376	-0.424693	0.502242	0.47699	-0.543568	0.456945	0.468719	-0.507695	0.395015	-0.546587	0.497943	0.377631
0.593805	-0.499679	0.506847	-0.488148	-0.528191	0.466368	0.454501	0.431347	0.483142	0.550975	-0.364702	-0.475856	0.44048	-0.436568	0.530529	-0.530701	0.48959	-0.489905	-0.516767	0.458549	0.487366	-0.478615	0.475295	0.404695	-0.45068	0.421741	0.473082	-0.54175	0.451571	-0.539169	0.467347	0.403078
0.699481	-0.519981	0.429889	-0.488778	-0.479115	0.486348	0.502113	0.493358	0.41011	0.525525	-0.453244	-0.508652	0.509552	-0.379541	0.491594	-0.526044	0.44525	-0.491727	-0.475759	0.504612	0.559794	-0.426014	0.509228	0.466218	-0.552326	0.504483	0.515294	-0.488853	0.446211	-0.524594	0.451193	0.506264
0.783588	-0.334917	0.417839	-0.535845	-0.439961	0.4671	0.489254	0.521603	0.639733	0.372146	-0.463513	-0.508707	0.441342	-0.551514	0.41989	-0.432967	0.363723	-0.476416	-0.496494	0.406551	0.397867	-0.482057	0.492013	0.500809	-0.413373	0.443468	0.376985	-0.411089	0.434666	-0.501639	0.403334	0.498901
0.641235	-0.474853	0.536562	-0.528942	-0.502212	0.310711	0.430351	0.486442	0.345975	0.479865	-0.418097	-0.466089	0.548486	-0.509196	0.55018	-0.428087	0.528255	-0.442782	-0.52802	0.465624	0.499022	-0.496977	0.444318	0.536651	-0.391434	0.464967	0.468072	-0.439495	0.485327	-0.51917	0.454555	0.48748
0.81659	-0.389881	0.542894	-0.417943	-0.473867	0.450043	0.46101	0.406399	0.485244	0.423884	-0.4466	-0.448789	0.464159	-0.675306	0.508032	-0.511727	0.408917	-0.469575	-0.430508	0.484097	0.430513	-0.495959	0.490067	0.53363	-0.402406	0.483841	0.445788	-0.456937	0.446128	-0.53026	0.520026	0.445375
-0.593241	-0.576746	0.425904	-0.479437	-0.506255	0.437896	0.344818	0.457382	0.253761	0.50681	-0.404972	-0.468578	0.436452	-0.563599	0.402716	-0.500517	0.468	-0.383116	-0.440042	0.463727	0.442961	-0.459965	0.419216	0.448277	-0.54331	0.507197	0.471512	-0.48925	0.432658	-0.413421	0.344402	0.482219
0.255085	-0.564405	0.454129	-0.498153	-0.448323	0.285635	0.55489	0.426735	0.578203	0.572081	-0.356083	-0.566879	0.470524	-0.643337	0.432661	-0.466584	0.505909	-0.5661	-0.448319	0.387456	0.448082	-0.517417	0.431432	0.398533	-0.548908	0.527846	0.398828	-0.533487	0.461901	-0.495288	0.355041	0.525067
0.839956	-0.377289	0.473573	-0.529315	-0.400418	0.549257	0.492441	0.438028	0.373414	0.445576	-0.421824	-0.368997	0.472659	-0.470036	0.56812	-0.54338	0.479888	-0.546437	-0.551949	0.413072	0.446386	-0.42349	0.473602	0.426978	-0.476174	0.430824	0.412024	-0.490014	0.556229	-0.435226	0.495701	0.522344
0.756289	-0.475797	0.558705	-0.470301	-0.39627	0.404671	0.47159	0.461247	0.561046	0.456922	-0.547876	-0.583448	0.458006	-0.606401	0.450697	-0.511915	0.459625	-0.418966	-0.480329	0.565412	0.436137	-0.482305	0.477824	0.421873	-0.489091	0.46303	0.483142	-0.435393	0.49186	-0.497124	0.474708	0.398273
-0.161595	-0.512801	0.496621	-0.561098	-0.560229	0.545388	0.394281	0.509929	0.533606	0.442861	-0.408321	-0.434401	0.513943	-0.502642	0.462553	-0.525827	0.50231	-0.461901	-0.442156	0.453817	0.481121	-0.49314	0.452319	0.423816	-0.379966	0.528981	0.444629	-0.42366	0.431958	-0.464406	0.456252	0.477125
-0.0575138	-0.482989	0.313124	-0.283003	-0.453644	0.341302	0.316164	0.460028	0.510645	0.362597	-0.360188	-0.201033	0.317255	-0.256972	0.47421	-0.290679	0.294886	-0.153179	-0.458051	0.435654	0.398337	-0.40791	0.427833	0.485774	-0.417329	0.435716	0.28177	-0.392193	0.362154	-0.40562	0.455389	0.375831
0.695499	-0.440527	0.419048	-0.442379	-0.484089	0.523715	0.49392	0.428188	0.216714	0.448953	-0.519604	-0.388781	0.438783	-0.255463	0.425046	-0.448646	0.469895	-0.480601	-0.46868	0.436575	0.416882	-0.505905	0.46175	0.493675	-0.50223	0.479273	0.487062	-0.462494	0.438273	-0.46248	0.510397	0.421102
-0.0134155	-0.378914	0.448042	-0.470001	-0.428484	0.452064	0.447689	0.315555	0.0530086	0.345135	-0.311497	-0.429856	0.42436	-0.110486	0.349062	-0.400973	0.368948	-0.3784	-0.464217	0.418388	0.426409	-0.344847	0.441368	0.40479	-0.388144	0.492898	0.41463	-0.42796	0.321297	-0.348642	0.432874	0.395555
0.0380674	-0.110875	0.437123	-0.380212	-0.395289	0.480292	0.359824	0.0130522	0.893577	0.348526	-0.356679	-0.521611	0.332617	0.0400686	0.226396	-0.443349	0.30729	-0.433871	-0.27944	0.256372	0.446281	-0.372926	0.406722	0.351746	-0.280833	0.461821	0.433935	-0.521258	0.298355	-0.385532	0.520686	0.405695
0.842848	-0.520405	0.434776	-0.47535	-0.5091	0.438603	0.429212	0.473005	0.590293	0.437536	-0.47298	-0.492484	0.436233	-0.267272	0.477168	-0.510402	0.388395	-0.419042	-0.536596	0.446953	0.459714	-0.53119	0.471012	0.48318	-0.507956	0.438854	0.423259	-0.517587	0.487645	-0.430697	0.450458	0.484843
0.432884	-0.58592	0.461498	-0.46674	-0.38484	0.385953	0.476591	0.383491	0.466975	0.511419	-0.538357	-0.373827	0.461804	-0.393138	0.536404	-0.424017	0.557333	-0.400322	-0.544406	0.474947	0.481612	-0.506328	0.476	0.427424	-0.491797	0.505704	0.407645	-0.466635	0.472387	-0.471139	0.540094	0.497687
-0.0014187	-0.389558	0.365566	-0.4221	-0.466823	0.409339	0.330122	0.365009	0.311884	0.329744	-0.490042	-0.367406	0.443475	-0.754122	0.413084	-0.407318	0.524395	-0.423288	-0.399097	0.3209	0.345806	-0.502606	0.443626	0.291695	-0.37402	0.343288	0.426857	-0.390924	0.454812	-0.437475	0.363626	0.380695
0.374733	-0.517565	0.479564	-0.466594	-0.414539	0.488701	0.48338	0.489573	0.397686	0.462557	-0.529334	-0.310561	0.460094	-0.344565	0.511836	-0.506832	0.453026	-0.48456	-0.497205	0.549583	0.407987	-0.461834	0.414314	0.426191	-0.53704	0.452305	0.48615	-0.400916	0.556758	-0.530164	0.55039	0.470517
0.82	-0.42952	0.456217	-0.531371	-0.46904	0.552065	0.440787	0.471535	0.24736	0.468601	-0.408446	-0.521412	0.492343	-0.613408	0.54352	-0.428598	0.426592	-0.398753	-0.452399	0.478917	0.464489	-0.540791	0.413583	0.533366	-0.40481	0.527202	0.394995	-0.421589	0.472806	-0.501404	0.502538	0.540618
0.367637	-0.407468	0.432878	-0.46258	-0.407411	0.398199	0.414937	0.39207	0.549397	0.422227	-0.533308	-0.525542	0.4279	-0.397656	0.386543	-0.488854	0.402391	-0.444371	-0.478786	0.409009	0.516978	-0.44252	0.432155	0.537174	-0.416758	0.471416	0.469659	-0.522107	0.352362	-0.525057	0.495109	0.428258
0.288012	-0.496694	0.498451	-0.398765	-0.470504	0.458884	0.467419	0.449986	0.481006	0.481694	-0.540695	-0.460102	0.425782	-0.196301	0.457649	-0.511005	0.558762	-0.489844	-0.528664	0.519621	0.536419	-0.472883	0.51415	0.436046	-0.421565	0.521612	0.44255	-0.489885	0.461848	-0.527732	0.470152	0.505199
0.241858	-0.471816	0.467876	-0.467881	-0.467485	0.386491	0.46674	0.42342	0.230735	0.523202	-0.518556	-0.43938	0.532326	-0.467182	0.533593	-0.537002	0.45714	-0.461119	-0.4611	0.364843	0.525408	-0.491317	0.499424	0.504834	-0.553645	0.429816	0.509734	-0.530352	0.420791	-0.42802	0.40123	0.507242
0.547104	-0.519886	0.439025	-0.465188	-0.432404	0.427495	0.451081	0.456056	0.413124	0.518128	-0.412938	-0.493499	0.473893	-0.277364	0.53576	-0.536662	0.554556	-0.507241	-0.48706	0.536112	0.493913	-0.522179	0.539989	0.516143	-0.525586	0.479729	0.490782	-0.451823	0.524305	-0.497436	0.506855	0.478887
0.776007	-0.475884	0.529562	-0.513706	-0.465916	0.47147	0.498922	0.442355	0.660618	0.54381	-0.52487	-0.557344	0.500735	-0.245708	0.458196	-0.475762	0.442792	-0.348498	-0.484242	0.449505	0.520268	-0.458712	0.548544	0.506751	-0.435753	0.470765	0.480061	-0.48125	0.388203	-0.472612	0.449571	0.449733
0.801367	-0.491589	0.506813	-0.500121	-0.456773	0.457646	0.462223	0.461607	0.23418	0.529288	-0.400958	-0.479176	0.466086	-0.389693	0.478573	-0.466862	0.52797	-0.365428	-0.534465	0.421563	0.456966	-0.552275	0.465012	0.449305	-0.536961	0.488032	0.456367	-0.504646	0.402949	-0.532906	0.476391	0.467273
0.541496	-0.35907	0.45516	-0.469266	-0.483701	0.52717	0.432046	0.565357	0.140048	0.423918	-0.34001	-0.488049	0.453659	-0.229428	0.398137	-0.480483	0.484303	-0.451792	-0.437387	0.549616	0.45661	-0.518967	0.442031	0.548566	-0.438965	0.450227	0.467036	-0.527998	0.41864	-0.453033	0.39228	0.549649
0.668665	-0.442375	0.500735	-0.427277	-0.531544	0.361184	0.481744	0.491526	0.294685	0.495151	-0.512312	-0.495133	0.464703	-0.502043	0.451237	-0.497258	0.524518	-0.45336	-0.530977	0.481807	0.535115	-0.491945	0.534065	0.398508	-0.486194	0.502262	0.453087	-0.513877	0.52723	-0.509777	0.531106	0.424924
0.42708	-0.497894	0.480402	-0.555767	-0.382859	0.496173	0.504931	0.497964	0.229618	0.410357	-0.505482	-0.443078	0.468265	-0.650005	0.452388	-0.521486	0.489993	-0.479933	-0.510314	0.389575	0.518768	-0.521345	0.518636	0.416259	-0.434249	0.477146	0.421175	-0.451328	0.515187	-0.493848	0.498551	0.425162
0.0326877	-0.455708	0.464989	-0.375593	-0.381733	0.520312	0.528424	0.499794	0.493467	0.509593	-0.44788	-0.561131	0.472637	-0.486379	0.426158	-0.461776	0.515887	-0.461557	-0.417465	0.416975	0.422167	-0.440177	0.489976	0.465046	-0.407755	0.538687	0.451423	-0.553067	0.53181	-0.507802	0.518656	0.395944
0.711464	-0.417398	0.448366	-0.45983	-0.400987	0.446981	0.422175	0.384084	0.537436	0.473689	-0.464665	-0.457354	0.482871	-0.3204	0.449397	-0.53976	0.456779	-0.441529	-0.474711	0.4364	0.457476	-0.449337	0.51803	0.496173	-0.505895	0.430485	0.464681	-0.470418	0.439257	-0.535092	0.555256	0.463
0.683889	-0.477962	0.51127	-0.549621	-0.360441	0.547489	0.435228	0.428202	0.492787	0.510437	-0.465935	-0.370493	0.539263	-0.503783	0.457955	-0.439817	0.492838	-0.390919	-0.450857	0.467909	0.528392	-0.483531	0.502611	0.43066	-0.470547	0.496076	0.360541	-0.464477	0.466805	-0.492471	0.491915	0.451549
0.44465	-0.437832	0.475023	-0.427355	-0.41827	0.514541	0.440441	0.491441	0.396205	0.446406	-0.512914	-0.557191	0.472424	-0.596004	0.482608	-0.445857	0.399715	-0.497133	-0.51834	0.517326	0.421049	-0.428746	0.513649	0.451326	-0.459058	0.396245	0.449162	-0.479894	0.485919	-0.509108	0.388581	0.4669
0.774233	-0.374281	0.448082	-0.425127	-0.5003	0.457443	0.44809	0.448856	0.640669	0.447343	-0.449992	-0.476509	0.511226	-0.344593	0.411248	-0.50356	0.431955	-0.508947	-0.424142	0.515829	0.508495	-0.447703	0.486024	0.418092	-0.506599	0.439786	0.464507	-0.506741	0.496233	-0.46272	0.386018	0.44889
0.0216162	-0.522056	0.474323	-0.49744	-0.553595	0.389076	0.363127	0.478029	0.367537	0.470604	-0.496233	-0.434551	0.548421	-0.213433	0.475881	-0.437667	0.492663	-0.487215	-0.513379	0.523408	0.465962	-0.505894	0.544735	0.519622	-0.477308	0.435851	0.475015	-0.514492	0.498906	-0.506137	0.543554	0.456373
0.654929	-0.475786	0.476037	-0.457883	-0.403623	0.500097	0.517703	0.488641	0.363288	0.490374	-0.389303	-0.467134	0.387745	-0.668626	0.425256	-0.432378	0.460352	-0.409102	-0.4262	0.551154	0.474129	-0.435175	0.413365	0.479043	-0.476004	0.541336	0.440398	-0.541152	0.489532	-0.544431	0.454143	0.383669
0.313175	-0.479476	0.414167	-0.423985	-0.448168	0.312544	0.469132	0.443764	0.364195	0.462048	-0.467416	-0.501723	0.472939	-0.464793	0.525331	-0.414751	0.548406	-0.496199	-0.515174	0.452737	0.468835	-0.548257	0.50475	0.524592	-0.473308	0.452461	0.512195	-0.519	0.468671	-0.540719	0.443592	0.440038
0.868864	-0.455007	0.465502	-0.492402	-0.420337	0.516797	0.434231	0.488969	0.531337	0.395717	-0.427432	-0.446936	0.47458	-0.489509	0.504179	-0.451152	0.46965	-0.492234	-0.435407	0.412893	0.451831	-0.48478	0.434227	0.491216	-0.438562	0.530588	0.435822	-0.396007	0.520891	-0.519138	0.436157	0.376694
-0.00809758	-0.564719	0.430525	-0.349968	-0.487262	0.297273	0.399159	0.334903	0.324027	0.465208	-0.46255	-0.525269	0.416358	-0.695397	0.347003	-0.486814	0.446717	-0.410328	-0.521102	0.368306	0.490168	-0.535039	0.476463	0.386788	-0.491107	0.431686	0.414659	-0.46093	0.459838	-0.376333	0.386962	0.549419
0.510065	-0.39097	0.388221	-0.482821	-0.481177	0.471761	0.400118	0.343805	0.388895	0.558678	-0.498151	-0.455802	0.510537	-0.376056	0.456097	-0.502365	0.471759	-0.549091	-0.449813	0.499763	0.482821	-0.506386	0.449647	0.518538	-0.454854	0.502375	0.560907	-0.448487	0.498442	-0.541141	0.511633	0.469514
-0.24328	-0.442442	0.409727	-0.493632	-0.310216	0.551829	0.470605	0.578252	0.655609	0.424714	-0.535772	-0.519984	0.555912	-0.562223	0.443713	-0.512353	0.451008	-0.523151	-0.541816	0.432109	0.495147	-0.446875	0.505227	0.541895	-0.472406	0.469163	0.442123	-0.499387	0.578567	-0.452784	0.415574	0.504539
0.216348	-0.474676	0.524513	-0.525623	-0.339582	0.467746	0.482062	0.538985	0.190555	0.462503	-0.468137	-0.373719	0.441348	-0.400671	0.417178	-0.536498	0.513252	-0.548118	-0.547956	0.542488	0.495484	-0.500855	0.47649	0.459271	-0.48538	0.453863	0.42212	-0.493321	0.480913	-0.489243	0.389963	0.495723
0.0390377	-0.381444	0.459857	-0.307035	-0.464389	0.401292	0.506036	0.327858	0.743362	0.43981	-0.447537	-0.567346	0.50861	0.0226141	0.365975	-0.481207	0.546206	-0.507112	-0.52047	0.421893	0.549228	-0.416818	0.546201	0.479774	-0.368101	0.462249	0.420811	-0.528993	0.34589	-0.432851	0.289752	0.486381
0.585107	-0.415918	0.424552	-0.342951	-0.468277	0.474691	0.424487	0.499076	0.46829	0.480215	-0.505138	-0.437054	0.45064	-0.422117	0.481808	-0.501634	0.539853	-0.511348	-0.489386	0.433794	0.48039	-0.447462	0.425541	0.384204	-0.447616	0.496928	0.47122	-0.401253	0.48386	-0.532154	0.469842	0.45369
0.633669	-0.528099	0.462989	-0.426232	-0.499881	0.430346	0.432763	0.378129	0.313761	0.518351	-0.444212	-0.451573	0.500877	-0.305065	0.484767	-0.47087	0.473307	-0.465912	-0.52596	0.491124	0.470795	-0.458371	0.509779	0.475821	-0.50724	0.447659	0.515095	-0.474934	0.444022	-0.448877	0.419791	0.398757
0.60568	-0.441595	0.543574	-0.525816	-0.511632	0.388086	0.469832	0.463865	0.300217	0.542618	-0.535781	-0.450234	0.510896	-0.288866	0.579281	-0.515366	0.50428	-0.446372	-0.509672	0.401463	0.470933	-0.434613	0.457245	0.454416	-0.468788	0.398047	0.508714	-0.571331	0.537788	-0.55657	0.502485	0.468329
0.540421	-0.507251	0.401323	-0.431504	-0.398316	0.523194	0.538467	0.55284	0.353373	0.362008	-0.465715	-0.503375	0.452279	-0.63076	0.48918	-0.462948	0.485472	-0.505093	-0.54414	0.474903	0.435709	-0.48413	0.48583	0.471275	-0.467862	0.444326	0.461433	-0.47673	0.459094	-0.483844	0.513553	0.490275
0.626608	-0.496648	0.509312	-0.464468	-0.511088	0.376474	0.500839	0.515205	0.318232	0.484504	-0.372378	-0.354652	0.475319	-0.498695	0.486459	-0.499315	0.458884	-0.502033	-0.54197	0.476605	0.472433	-0.550164	0.483397	0.507263	-0.488563	0.505344	0.447378	-0.439532	0.465222	-0.458586	0.414794	0.449788
0.522714	-0.444461	0.501375	-0.48322	-0.465412	0.543818	0.519825	0.506375	0.315415	0.500158	-0.501635	-0.33062	0.42177	-0.483701	0.45956	-0.476398	0.492054	-0.512353	-0.543509	0.514772	0.515668	-0.354168	0.402959	0.454295	-0.441281	0.471484	0.422361	-0.460233	0.41894	-0.487392	0.501023	0.448496
